gain	107	223	-106.46
gain	223	107	-106.79
gain	107	224	-106.36
gain	224	107	-108.59
gain	108	109	-59.78
gain	109	108	-57.52
gain	108	110	-73.87
gain	110	108	-70.63
gain	108	111	-82.67
gain	111	108	-80.99
gain	108	112	-83.26
gain	112	108	-80.67
gain	108	113	-85.53
gain	113	108	-82.05
gain	108	114	-94.82
gain	114	108	-94.85
gain	108	115	-96.13
gain	115	108	-96.82
gain	108	116	-94.45
gain	116	108	-92.26
gain	108	117	-101.87
gain	117	108	-100.00
gain	108	118	-107.10
gain	118	108	-105.86
gain	108	119	-104.50
gain	119	108	-104.07
gain	108	120	-79.55
gain	120	108	-78.17
gain	108	121	-76.01
gain	121	108	-74.23
gain	108	122	-67.93
gain	122	108	-64.45
gain	108	123	-54.30
gain	123	108	-54.02
gain	108	124	-70.04
gain	124	108	-68.44
gain	108	125	-78.06
gain	125	108	-76.85
gain	108	126	-86.83
gain	126	108	-84.91
gain	108	127	-90.52
gain	127	108	-88.65
gain	108	128	-90.44
gain	128	108	-89.23
gain	108	129	-91.63
gain	129	108	-88.79
gain	108	130	-94.43
gain	130	108	-92.12
gain	108	131	-101.99
gain	131	108	-100.66
gain	108	132	-102.34
gain	132	108	-100.92
gain	108	133	-100.37
gain	133	108	-99.20
gain	108	134	-106.27
gain	134	108	-103.47
gain	108	135	-89.67
gain	135	108	-86.31
gain	108	136	-77.22
gain	136	108	-74.88
gain	108	137	-75.28
gain	137	108	-74.09
gain	108	138	-74.01
gain	138	108	-72.53
gain	108	139	-74.42
gain	139	108	-71.74
gain	108	140	-81.30
gain	140	108	-79.35
gain	108	141	-84.63
gain	141	108	-81.39
gain	108	142	-85.48
gain	142	108	-83.48
gain	108	143	-96.74
gain	143	108	-95.06
gain	108	144	-95.46
gain	144	108	-93.95
gain	108	145	-100.42
gain	145	108	-99.66
gain	108	146	-102.79
gain	146	108	-101.41
gain	108	147	-106.30
gain	147	108	-107.06
gain	108	148	-110.03
gain	148	108	-108.22
gain	108	149	-111.02
gain	149	108	-107.91
gain	108	150	-88.44
gain	150	108	-87.40
gain	108	151	-81.71
gain	151	108	-79.36
gain	108	152	-76.92
gain	152	108	-76.61
gain	108	153	-84.30
gain	153	108	-82.19
gain	108	154	-81.98
gain	154	108	-78.85
gain	108	155	-83.00
gain	155	108	-80.06
gain	108	156	-87.21
gain	156	108	-85.31
gain	108	157	-91.93
gain	157	108	-90.37
gain	108	158	-96.91
gain	158	108	-93.54
gain	108	159	-93.02
gain	159	108	-92.09
gain	108	160	-94.26
gain	160	108	-92.47
gain	108	161	-103.09
gain	161	108	-100.73
gain	108	162	-105.87
gain	162	108	-102.90
gain	108	163	-108.57
gain	163	108	-107.96
gain	108	164	-105.49
gain	164	108	-102.42
gain	108	165	-87.01
gain	165	108	-84.93
gain	108	166	-87.38
gain	166	108	-85.10
gain	108	167	-88.20
gain	167	108	-86.36
gain	108	168	-85.58
gain	168	108	-82.66
gain	108	169	-86.21
gain	169	108	-81.83
gain	108	170	-85.14
gain	170	108	-82.80
gain	108	171	-94.17
gain	171	108	-91.20
gain	108	172	-87.08
gain	172	108	-85.42
gain	108	173	-95.85
gain	173	108	-92.84
gain	108	174	-97.81
gain	174	108	-95.76
gain	108	175	-99.41
gain	175	108	-97.11
gain	108	176	-100.50
gain	176	108	-97.81
gain	108	177	-104.68
gain	177	108	-103.28
gain	108	178	-105.56
gain	178	108	-103.21
gain	108	179	-106.79
gain	179	108	-105.56
gain	108	180	-94.51
gain	180	108	-91.61
gain	108	181	-93.57
gain	181	108	-92.41
gain	108	182	-93.14
gain	182	108	-90.58
gain	108	183	-90.58
gain	183	108	-89.10
gain	108	184	-91.81
gain	184	108	-88.98
gain	108	185	-91.48
gain	185	108	-89.70
gain	108	186	-91.86
gain	186	108	-89.42
gain	108	187	-97.87
gain	187	108	-95.76
gain	108	188	-100.96
gain	188	108	-98.20
gain	108	189	-103.81
gain	189	108	-101.35
gain	108	190	-99.08
gain	190	108	-98.28
gain	108	191	-105.79
gain	191	108	-103.24
gain	108	192	-108.38
gain	192	108	-108.74
gain	108	193	-106.14
gain	193	108	-103.85
gain	108	194	-106.50
gain	194	108	-104.45
gain	108	195	-96.03
gain	195	108	-93.33
gain	108	196	-98.13
gain	196	108	-97.33
gain	108	197	-97.22
gain	197	108	-94.69
gain	108	198	-92.06
gain	198	108	-90.65
gain	108	199	-90.13
gain	199	108	-87.02
gain	108	200	-98.83
gain	200	108	-98.03
gain	108	201	-89.82
gain	201	108	-88.03
gain	108	202	-99.72
gain	202	108	-98.13
gain	108	203	-93.65
gain	203	108	-92.27
gain	108	204	-96.92
gain	204	108	-95.24
gain	108	205	-103.93
gain	205	108	-100.52
gain	108	206	-102.42
gain	206	108	-98.71
gain	108	207	-108.82
gain	207	108	-106.61
gain	108	208	-103.88
gain	208	108	-102.62
gain	108	209	-112.56
gain	209	108	-110.21
gain	108	210	-99.84
gain	210	108	-97.41
gain	108	211	-98.20
gain	211	108	-94.72
gain	108	212	-104.14
gain	212	108	-102.60
gain	108	213	-97.20
gain	213	108	-94.78
gain	108	214	-101.37
gain	214	108	-100.79
gain	108	215	-101.28
gain	215	108	-98.84
gain	108	216	-97.17
gain	216	108	-95.43
gain	108	217	-103.59
gain	217	108	-103.85
gain	108	218	-100.87
gain	218	108	-98.90
gain	108	219	-100.76
gain	219	108	-99.03
gain	108	220	-97.03
gain	220	108	-95.57
gain	108	221	-109.20
gain	221	108	-107.22
gain	108	222	-102.91
gain	222	108	-100.22
gain	108	223	-111.54
gain	223	108	-108.63
gain	108	224	-114.34
gain	224	108	-113.33
gain	109	110	-58.49
gain	110	109	-57.50
gain	109	111	-72.84
gain	111	109	-73.40
gain	109	112	-78.20
gain	112	109	-77.86
gain	109	113	-85.88
gain	113	109	-84.66
gain	109	114	-84.99
gain	114	109	-87.28
gain	109	115	-91.98
gain	115	109	-94.93
gain	109	116	-101.93
gain	116	109	-102.00
gain	109	117	-97.17
gain	117	109	-97.55
gain	109	118	-98.97
gain	118	109	-99.99
gain	109	119	-105.03
gain	119	109	-106.86
gain	109	120	-81.93
gain	120	109	-82.81
gain	109	121	-74.31
gain	121	109	-74.79
gain	109	122	-71.32
gain	122	109	-70.09
gain	109	123	-61.24
gain	123	109	-63.22
gain	109	124	-49.19
gain	124	109	-49.84
gain	109	125	-58.36
gain	125	109	-59.40
gain	109	126	-74.47
gain	126	109	-74.80
gain	109	127	-80.59
gain	127	109	-80.97
gain	109	128	-80.54
gain	128	109	-81.58
gain	109	129	-94.85
gain	129	109	-94.27
gain	109	130	-92.77
gain	130	109	-92.71
gain	109	131	-92.68
gain	131	109	-93.60
gain	109	132	-90.03
gain	132	109	-90.86
gain	109	133	-99.88
gain	133	109	-100.96
gain	109	134	-101.96
gain	134	109	-101.42
gain	109	135	-84.65
gain	135	109	-83.54
gain	109	136	-81.10
gain	136	109	-81.01
gain	109	137	-73.45
gain	137	109	-74.51
gain	109	138	-71.61
gain	138	109	-72.38
gain	109	139	-67.02
gain	139	109	-66.60
gain	109	140	-68.72
gain	140	109	-69.03
gain	109	141	-79.22
gain	141	109	-78.24
gain	109	142	-75.64
gain	142	109	-75.90
gain	109	143	-82.49
gain	143	109	-83.07
gain	109	144	-95.05
gain	144	109	-95.80
gain	109	145	-91.50
gain	145	109	-92.99
gain	109	146	-96.47
gain	146	109	-97.34
gain	109	147	-98.68
gain	147	109	-101.69
gain	109	148	-98.31
gain	148	109	-98.76
gain	109	149	-92.65
gain	149	109	-91.78
gain	109	150	-88.29
gain	150	109	-89.51
gain	109	151	-82.35
gain	151	109	-82.26
gain	109	152	-81.57
gain	152	109	-83.51
gain	109	153	-83.41
gain	153	109	-83.55
gain	109	154	-73.77
gain	154	109	-72.89
gain	109	155	-77.28
gain	155	109	-76.59
gain	109	156	-81.97
gain	156	109	-82.32
gain	109	157	-86.73
gain	157	109	-87.43
gain	109	158	-92.87
gain	158	109	-91.75
gain	109	159	-98.68
gain	159	109	-100.01
gain	109	160	-96.54
gain	160	109	-97.01
gain	109	161	-97.73
gain	161	109	-97.63
gain	109	162	-100.16
gain	162	109	-99.44
gain	109	163	-98.15
gain	163	109	-99.79
gain	109	164	-108.09
gain	164	109	-107.27
gain	109	165	-87.65
gain	165	109	-87.83
gain	109	166	-86.59
gain	166	109	-86.56
gain	109	167	-88.15
gain	167	109	-88.58
gain	109	168	-90.41
gain	168	109	-89.74
gain	109	169	-80.40
gain	169	109	-78.28
gain	109	170	-79.92
gain	170	109	-79.84
gain	109	171	-78.38
gain	171	109	-77.67
gain	109	172	-87.58
gain	172	109	-88.18
gain	109	173	-90.10
gain	173	109	-89.34
gain	109	174	-90.41
gain	174	109	-90.62
gain	109	175	-98.84
gain	175	109	-98.80
gain	109	176	-98.67
gain	176	109	-98.22
gain	109	177	-96.20
gain	177	109	-97.05
gain	109	178	-98.92
gain	178	109	-98.82
gain	109	179	-97.69
gain	179	109	-98.72
gain	109	180	-89.51
gain	180	109	-88.86
gain	109	181	-95.78
gain	181	109	-96.88
gain	109	182	-87.53
gain	182	109	-87.23
gain	109	183	-86.67
gain	183	109	-87.44
gain	109	184	-88.22
gain	184	109	-87.64
gain	109	185	-83.65
gain	185	109	-84.13
gain	109	186	-86.24
gain	186	109	-86.06
gain	109	187	-96.48
gain	187	109	-96.63
gain	109	188	-94.04
gain	188	109	-93.54
gain	109	189	-99.21
gain	189	109	-99.00
gain	109	190	-95.16
gain	190	109	-96.62
gain	109	191	-98.28
gain	191	109	-97.99
gain	109	192	-103.82
gain	192	109	-106.44
gain	109	193	-97.01
gain	193	109	-96.98
gain	109	194	-106.97
gain	194	109	-107.18
gain	109	195	-93.43
gain	195	109	-92.98
gain	109	196	-92.06
gain	196	109	-93.51
gain	109	197	-98.98
gain	197	109	-98.70
gain	109	198	-92.68
gain	198	109	-93.52
gain	109	199	-90.71
gain	199	109	-89.86
gain	109	200	-87.31
gain	200	109	-88.76
gain	109	201	-93.95
gain	201	109	-94.42
gain	109	202	-92.64
gain	202	109	-93.31
gain	109	203	-95.94
gain	203	109	-96.82
gain	109	204	-91.47
gain	204	109	-92.05
gain	109	205	-102.79
gain	205	109	-101.64
gain	109	206	-99.53
gain	206	109	-98.07
gain	109	207	-103.83
gain	207	109	-103.88
gain	109	208	-100.79
gain	208	109	-101.79
gain	109	209	-107.79
gain	209	109	-107.69
gain	109	210	-97.13
gain	210	109	-96.95
gain	109	211	-88.30
gain	211	109	-87.08
gain	109	212	-92.64
gain	212	109	-93.35
gain	109	213	-100.97
gain	213	109	-100.81
gain	109	214	-96.94
gain	214	109	-98.62
gain	109	215	-96.24
gain	215	109	-96.05
gain	109	216	-95.66
gain	216	109	-96.17
gain	109	217	-92.91
gain	217	109	-95.42
gain	109	218	-94.03
gain	218	109	-94.31
gain	109	219	-99.25
gain	219	109	-99.77
gain	109	220	-105.32
gain	220	109	-106.11
gain	109	221	-102.39
gain	221	109	-102.66
gain	109	222	-97.50
gain	222	109	-97.06
gain	109	223	-100.50
gain	223	109	-99.84
gain	109	224	-104.44
gain	224	109	-105.69
gain	110	111	-57.76
gain	111	110	-59.31
gain	110	112	-71.29
gain	112	110	-71.94
gain	110	113	-76.71
gain	113	110	-76.47
gain	110	114	-76.82
gain	114	110	-80.10
gain	110	115	-83.71
gain	115	110	-87.64
gain	110	116	-90.11
gain	116	110	-91.16
gain	110	117	-92.37
gain	117	110	-93.73
gain	110	118	-93.96
gain	118	110	-95.96
gain	110	119	-101.21
gain	119	110	-104.03
gain	110	120	-84.01
gain	120	110	-85.87
gain	110	121	-84.42
gain	121	110	-85.88
gain	110	122	-79.99
gain	122	110	-79.74
gain	110	123	-69.99
gain	123	110	-72.95
gain	110	124	-63.60
gain	124	110	-65.25
gain	110	125	-48.96
gain	125	110	-50.99
gain	110	126	-55.24
gain	126	110	-56.56
gain	110	127	-71.92
gain	127	110	-73.28
gain	110	128	-82.12
gain	128	110	-84.15
gain	110	129	-80.28
gain	129	110	-80.68
gain	110	130	-88.90
gain	130	110	-89.82
gain	110	131	-91.95
gain	131	110	-93.85
gain	110	132	-91.01
gain	132	110	-92.83
gain	110	133	-97.50
gain	133	110	-99.56
gain	110	134	-101.15
gain	134	110	-101.60
gain	110	135	-90.84
gain	135	110	-90.71
gain	110	136	-81.23
gain	136	110	-82.13
gain	110	137	-75.83
gain	137	110	-77.88
gain	110	138	-70.61
gain	138	110	-72.37
gain	110	139	-71.00
gain	139	110	-71.56
gain	110	140	-70.90
gain	140	110	-72.20
gain	110	141	-70.83
gain	141	110	-70.84
gain	110	142	-68.19
gain	142	110	-69.43
gain	110	143	-83.57
gain	143	110	-85.13
gain	110	144	-85.96
gain	144	110	-87.70
gain	110	145	-92.38
gain	145	110	-94.87
gain	110	146	-96.71
gain	146	110	-98.57
gain	110	147	-96.04
gain	147	110	-100.03
gain	110	148	-98.89
gain	148	110	-100.32
gain	110	149	-100.35
gain	149	110	-100.47
gain	110	150	-93.16
gain	150	110	-95.36
gain	110	151	-83.78
gain	151	110	-84.67
gain	110	152	-89.07
gain	152	110	-92.00
gain	110	153	-81.33
gain	153	110	-82.46
gain	110	154	-76.40
gain	154	110	-76.51
gain	110	155	-77.55
gain	155	110	-77.85
gain	110	156	-79.07
gain	156	110	-80.42
gain	110	157	-76.39
gain	157	110	-78.07
gain	110	158	-83.78
gain	158	110	-83.66
gain	110	159	-92.83
gain	159	110	-95.14
gain	110	160	-91.23
gain	160	110	-92.68
gain	110	161	-92.65
gain	161	110	-93.54
gain	110	162	-90.32
gain	162	110	-90.59
gain	110	163	-93.01
gain	163	110	-95.63
gain	110	164	-103.63
gain	164	110	-103.80
gain	110	165	-89.82
gain	165	110	-90.97
gain	110	166	-88.40
gain	166	110	-89.36
gain	110	167	-88.82
gain	167	110	-90.23
gain	110	168	-92.71
gain	168	110	-93.03
gain	110	169	-79.20
gain	169	110	-78.07
gain	110	170	-81.64
gain	170	110	-82.54
gain	110	171	-82.27
gain	171	110	-82.55
gain	110	172	-85.61
gain	172	110	-87.19
gain	110	173	-85.68
gain	173	110	-85.92
gain	110	174	-90.56
gain	174	110	-91.74
gain	110	175	-89.60
gain	175	110	-90.54
gain	110	176	-96.30
gain	176	110	-96.85
gain	110	177	-93.24
gain	177	110	-95.08
gain	110	178	-96.40
gain	178	110	-97.28
gain	110	179	-103.99
gain	179	110	-106.00
gain	110	180	-94.50
gain	180	110	-94.84
gain	110	181	-94.21
gain	181	110	-96.29
gain	110	182	-88.59
gain	182	110	-89.28
gain	110	183	-93.01
gain	183	110	-94.77
gain	110	184	-91.62
gain	184	110	-92.03
gain	110	185	-85.06
gain	185	110	-86.53
gain	110	186	-90.40
gain	186	110	-91.21
gain	110	187	-94.64
gain	187	110	-95.78
gain	110	188	-90.78
gain	188	110	-91.27
gain	110	189	-94.76
gain	189	110	-95.54
gain	110	190	-91.71
gain	190	110	-94.16
gain	110	191	-91.88
gain	191	110	-92.58
gain	110	192	-97.97
gain	192	110	-101.58
gain	110	193	-110.94
gain	193	110	-111.89
gain	110	194	-98.00
gain	194	110	-99.19
gain	110	195	-97.41
gain	195	110	-97.95
gain	110	196	-95.89
gain	196	110	-98.33
gain	110	197	-93.53
gain	197	110	-94.24
gain	110	198	-89.26
gain	198	110	-91.10
gain	110	199	-92.97
gain	199	110	-93.11
gain	110	200	-85.48
gain	200	110	-87.92
gain	110	201	-94.43
gain	201	110	-95.88
gain	110	202	-96.04
gain	202	110	-97.69
gain	110	203	-101.19
gain	203	110	-103.05
gain	110	204	-93.56
gain	204	110	-95.13
gain	110	205	-96.11
gain	205	110	-95.95
gain	110	206	-93.90
gain	206	110	-93.43
gain	110	207	-97.89
gain	207	110	-98.93
gain	110	208	-100.00
gain	208	110	-101.98
gain	110	209	-103.42
gain	209	110	-104.30
gain	110	210	-96.91
gain	210	110	-97.72
gain	110	211	-95.23
gain	211	110	-94.99
gain	110	212	-90.24
gain	212	110	-91.94
gain	110	213	-97.35
gain	213	110	-98.17
gain	110	214	-88.86
gain	214	110	-91.53
gain	110	215	-91.68
gain	215	110	-92.48
gain	110	216	-90.83
gain	216	110	-92.33
gain	110	217	-92.68
gain	217	110	-96.18
gain	110	218	-99.35
gain	218	110	-100.62
gain	110	219	-97.11
gain	219	110	-98.61
gain	110	220	-97.53
gain	220	110	-99.31
gain	110	221	-96.01
gain	221	110	-97.28
gain	110	222	-99.92
gain	222	110	-100.47
gain	110	223	-101.46
gain	223	110	-101.79
gain	110	224	-108.42
gain	224	110	-110.66
gain	111	112	-59.74
gain	112	111	-58.83
gain	111	113	-71.18
gain	113	111	-69.40
gain	111	114	-75.13
gain	114	111	-76.85
gain	111	115	-82.05
gain	115	111	-84.44
gain	111	116	-93.54
gain	116	111	-93.04
gain	111	117	-92.10
gain	117	111	-91.92
gain	111	118	-95.90
gain	118	111	-96.35
gain	111	119	-96.07
gain	119	111	-97.33
gain	111	120	-92.74
gain	120	111	-93.05
gain	111	121	-90.29
gain	121	111	-90.20
gain	111	122	-83.78
gain	122	111	-81.99
gain	111	123	-79.99
gain	123	111	-81.40
gain	111	124	-66.98
gain	124	111	-67.07
gain	111	125	-59.22
gain	125	111	-59.70
gain	111	126	-55.90
gain	126	111	-55.67
gain	111	127	-66.32
gain	127	111	-66.14
gain	111	128	-74.21
gain	128	111	-74.69
gain	111	129	-78.75
gain	129	111	-77.60
gain	111	130	-81.02
gain	130	111	-80.39
gain	111	131	-89.95
gain	131	111	-90.30
gain	111	132	-98.46
gain	132	111	-98.72
gain	111	133	-101.02
gain	133	111	-101.54
gain	111	134	-93.94
gain	134	111	-92.84
gain	111	135	-94.76
gain	135	111	-93.08
gain	111	136	-89.46
gain	136	111	-88.81
gain	111	137	-89.17
gain	137	111	-89.66
gain	111	138	-85.35
gain	138	111	-85.56
gain	111	139	-76.76
gain	139	111	-75.77
gain	111	140	-75.86
gain	140	111	-75.60
gain	111	141	-64.29
gain	141	111	-62.74
gain	111	142	-74.74
gain	142	111	-74.43
gain	111	143	-71.53
gain	143	111	-71.54
gain	111	144	-82.74
gain	144	111	-82.93
gain	111	145	-86.11
gain	145	111	-87.04
gain	111	146	-91.78
gain	146	111	-92.08
gain	111	147	-93.43
gain	147	111	-95.87
gain	111	148	-98.52
gain	148	111	-98.40
gain	111	149	-94.66
gain	149	111	-93.23
gain	111	150	-94.53
gain	150	111	-95.18
gain	111	151	-87.80
gain	151	111	-87.14
gain	111	152	-80.11
gain	152	111	-81.49
gain	111	153	-87.22
gain	153	111	-86.80
gain	111	154	-78.46
gain	154	111	-77.02
gain	111	155	-77.66
gain	155	111	-76.40
gain	111	156	-82.15
gain	156	111	-81.94
gain	111	157	-79.26
gain	157	111	-79.40
gain	111	158	-81.50
gain	158	111	-79.82
gain	111	159	-84.33
gain	159	111	-85.09
gain	111	160	-91.86
gain	160	111	-91.76
gain	111	161	-94.43
gain	161	111	-93.76
gain	111	162	-99.30
gain	162	111	-98.01
gain	111	163	-94.54
gain	163	111	-95.62
gain	111	164	-97.18
gain	164	111	-95.79
gain	111	165	-92.19
gain	165	111	-91.79
gain	111	166	-97.98
gain	166	111	-97.39
gain	111	167	-84.93
gain	167	111	-84.78
gain	111	168	-92.25
gain	168	111	-91.02
gain	111	169	-87.41
gain	169	111	-84.72
gain	111	170	-83.79
gain	170	111	-83.13
gain	111	171	-82.25
gain	171	111	-80.97
gain	111	172	-89.01
gain	172	111	-89.04
gain	111	173	-82.75
gain	173	111	-81.43
gain	111	174	-87.05
gain	174	111	-86.68
gain	111	175	-90.99
gain	175	111	-90.39
gain	111	176	-95.34
gain	176	111	-94.33
gain	111	177	-98.53
gain	177	111	-98.82
gain	111	178	-93.99
gain	178	111	-93.32
gain	111	179	-95.41
gain	179	111	-95.87
gain	111	180	-100.81
gain	180	111	-99.60
gain	111	181	-104.40
gain	181	111	-104.93
gain	111	182	-92.01
gain	182	111	-91.14
gain	111	183	-92.67
gain	183	111	-92.88
gain	111	184	-86.68
gain	184	111	-85.53
gain	111	185	-89.23
gain	185	111	-89.15
gain	111	186	-90.11
gain	186	111	-89.36
gain	111	187	-87.22
gain	187	111	-86.80
gain	111	188	-92.53
gain	188	111	-91.46
gain	111	189	-97.86
gain	189	111	-97.08
gain	111	190	-100.60
gain	190	111	-101.50
gain	111	191	-95.92
gain	191	111	-95.07
gain	111	192	-100.18
gain	192	111	-102.23
gain	111	193	-94.91
gain	193	111	-94.31
gain	111	194	-107.17
gain	194	111	-106.81
gain	111	195	-104.47
gain	195	111	-103.45
gain	111	196	-101.67
gain	196	111	-102.55
gain	111	197	-97.47
gain	197	111	-96.63
gain	111	198	-92.94
gain	198	111	-93.22
gain	111	199	-89.41
gain	199	111	-88.00
gain	111	200	-93.29
gain	200	111	-94.18
gain	111	201	-91.74
gain	201	111	-91.64
gain	111	202	-88.86
gain	202	111	-88.97
gain	111	203	-98.21
gain	203	111	-98.52
gain	111	204	-89.09
gain	204	111	-89.10
gain	111	205	-90.22
gain	205	111	-88.50
gain	111	206	-96.86
gain	206	111	-94.84
gain	111	207	-106.43
gain	207	111	-105.91
gain	111	208	-99.50
gain	208	111	-99.92
gain	111	209	-104.09
gain	209	111	-103.43
gain	111	210	-93.63
gain	210	111	-92.89
gain	111	211	-101.70
gain	211	111	-99.91
gain	111	212	-99.97
gain	212	111	-100.12
gain	111	213	-93.75
gain	213	111	-93.02
gain	111	214	-93.66
gain	214	111	-94.77
gain	111	215	-94.19
gain	215	111	-93.44
gain	111	216	-98.20
gain	216	111	-98.15
gain	111	217	-98.01
gain	217	111	-99.96
gain	111	218	-93.38
gain	218	111	-93.09
gain	111	219	-88.68
gain	219	111	-88.63
gain	111	220	-104.09
gain	220	111	-104.32
gain	111	221	-102.18
gain	221	111	-101.90
gain	111	222	-103.55
gain	222	111	-102.54
gain	111	223	-103.03
gain	223	111	-101.81
gain	111	224	-103.63
gain	224	111	-104.31
gain	112	113	-55.77
gain	113	112	-54.89
gain	112	114	-68.83
gain	114	112	-71.46
gain	112	115	-74.11
gain	115	112	-77.40
gain	112	116	-81.66
gain	116	112	-82.07
gain	112	117	-83.74
gain	117	112	-84.45
gain	112	118	-93.15
gain	118	112	-94.51
gain	112	119	-93.30
gain	119	112	-95.47
gain	112	120	-91.70
gain	120	112	-92.91
gain	112	121	-92.04
gain	121	112	-92.86
gain	112	122	-83.13
gain	122	112	-82.24
gain	112	123	-92.98
gain	123	112	-95.30
gain	112	124	-75.29
gain	124	112	-76.29
gain	112	125	-65.32
gain	125	112	-66.70
gain	112	126	-58.57
gain	126	112	-59.25
gain	112	127	-52.11
gain	127	112	-52.84
gain	112	128	-60.49
gain	128	112	-61.87
gain	112	129	-73.70
gain	129	112	-73.46
gain	112	130	-82.38
gain	130	112	-82.66
gain	112	131	-82.73
gain	131	112	-83.99
gain	112	132	-83.91
gain	132	112	-85.08
gain	112	133	-96.99
gain	133	112	-98.41
gain	112	134	-92.82
gain	134	112	-92.62
gain	112	135	-93.73
gain	135	112	-92.96
gain	112	136	-91.60
gain	136	112	-91.85
gain	112	137	-93.10
gain	137	112	-94.50
gain	112	138	-85.03
gain	138	112	-86.14
gain	112	139	-82.29
gain	139	112	-82.21
gain	112	140	-75.57
gain	140	112	-76.21
gain	112	141	-68.49
gain	141	112	-67.85
gain	112	142	-70.20
gain	142	112	-70.80
gain	112	143	-71.27
gain	143	112	-72.19
gain	112	144	-80.27
gain	144	112	-81.36
gain	112	145	-89.53
gain	145	112	-91.37
gain	112	146	-86.69
gain	146	112	-87.90
gain	112	147	-92.43
gain	147	112	-95.78
gain	112	148	-96.04
gain	148	112	-96.82
gain	112	149	-88.20
gain	149	112	-87.67
gain	112	150	-98.37
gain	150	112	-99.92
gain	112	151	-97.54
gain	151	112	-97.79
gain	112	152	-95.24
gain	152	112	-97.52
gain	112	153	-87.78
gain	153	112	-88.26
gain	112	154	-83.90
gain	154	112	-83.36
gain	112	155	-82.73
gain	155	112	-82.39
gain	112	156	-77.08
gain	156	112	-77.78
gain	112	157	-75.47
gain	157	112	-76.50
gain	112	158	-85.00
gain	158	112	-84.23
gain	112	159	-77.73
gain	159	112	-79.39
gain	112	160	-88.82
gain	160	112	-89.63
gain	112	161	-90.47
gain	161	112	-90.70
gain	112	162	-89.29
gain	162	112	-88.91
gain	112	163	-88.97
gain	163	112	-90.95
gain	112	164	-95.95
gain	164	112	-95.47
gain	112	165	-91.20
gain	165	112	-91.72
gain	112	166	-92.90
gain	166	112	-93.22
gain	112	167	-94.25
gain	167	112	-95.01
gain	112	168	-96.97
gain	168	112	-96.64
gain	112	169	-82.25
gain	169	112	-80.47
gain	112	170	-88.06
gain	170	112	-88.32
gain	112	171	-79.52
gain	171	112	-79.15
gain	112	172	-81.29
gain	172	112	-82.23
gain	112	173	-84.21
gain	173	112	-83.80
gain	112	174	-87.09
gain	174	112	-87.63
gain	112	175	-85.02
gain	175	112	-85.32
gain	112	176	-86.52
gain	176	112	-86.41
gain	112	177	-89.67
gain	177	112	-90.86
gain	112	178	-92.78
gain	178	112	-93.02
gain	112	179	-99.00
